vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,MacroIndustryData,中国房地产开发投资完成额累计同比2020年至2026年月度,1,EDB取数,,,"| 指标代码 | 指标名称 | 频率 | 单位 | 值 | 日期 | 数据来源 |
| -------- | -------- | -------- | -------- | -------- | -------- | -------- |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -18.0 | 2026-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -16.2 | 2026-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -13.7 | 2026-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -11.2 | 2026-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -11.1 | 2026-02-28 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -17.2 | 2025-12-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -15.9 | 2025-11-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -14.7 | 2025-10-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -13.9 | 2025-09-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -12.9 | 2025-08-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -12.0 | 2025-07-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -11.2 | 2025-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.7 | 2025-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.3 | 2025-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.9 | 2025-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.8 | 2025-02-28 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.6 | 2024-12-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.4 | 2024-11-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.3 | 2024-10-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.1 | 2024-09-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.2 | 2024-08-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.2 | 2024-07-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.1 | 2024-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.1 | 2024-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.8 | 2024-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.5 | 2024-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.0 | 2024-02-29 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.6 | 2023-12-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.4 | 2023-11-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.3 | 2023-10-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.1 | 2023-09-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -8.8 | 2023-08-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -8.5 | 2023-07-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -7.9 | 2023-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -7.2 | 2023-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -6.2 | 2023-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -5.8 | 2023-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -5.7 | 2023-02-28 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -10.0 | 2022-12-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -9.8 | 2022-11-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -8.8 | 2022-10-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -8.0 | 2022-09-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -7.4 | 2022-08-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -6.4 | 2022-07-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -5.4 | 2022-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -4.0 | 2022-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -2.7 | 2022-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 0.7 | 2022-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 3.7 | 2022-02-28 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 4.4 | 2021-12-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 6.0 | 2021-11-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 7.2 | 2021-10-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 8.8 | 2021-09-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 10.9 | 2021-08-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 12.7 | 2021-07-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 15.0 | 2021-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 18.3 | 2021-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 21.6 | 2021-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 25.6 | 2021-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 38.3 | 2021-02-28 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 7.0 | 2020-12-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 6.8 | 2020-11-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 6.3 | 2020-10-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 5.6 | 2020-09-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 4.6 | 2020-08-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 3.4 | 2020-07-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | 1.9 | 2020-06-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -0.3 | 2020-05-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -3.3 | 2020-04-30 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -7.7 | 2020-03-31 | 国家统计局 |
| 110251594 | 中国:房地产开发投资额:累计同比增长率:月 | 月 | % | -16.3 | 2020-02-29 | 国家统计局 |
",2026-08-03T11:22:43.289818+08:00
