vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,MacroIndustryData,中国金融机构新增人民币贷款住户部门2020年至2026年月度当期值,1,EDB取数,,,"| 指标代码 | 指标名称 | 频率 | 单位 | 值 | 日期 | 数据来源 |
| -------- | -------- | -------- | -------- | -------- | -------- | -------- |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2646.0 | 2026-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -1412.0 | 2026-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -7869.0 | 2026-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4909.0 | 2026-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -6507.0 | 2026-02-28 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4565.0 | 2026-01-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -916.0 | 2025-12-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -2063.0 | 2025-11-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -3604.0 | 2025-10-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 3890.0 | 2025-09-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 303.0 | 2025-08-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -4893.0 | 2025-07-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 5976.0 | 2025-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 540.0 | 2025-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -5216.0 | 2025-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9853.0 | 2025-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -3891.0 | 2025-02-28 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4438.0 | 2025-01-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 3500.0 | 2024-12-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2700.0 | 2024-11-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 1600.0 | 2024-10-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 5000.0 | 2024-09-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 1900.0 | 2024-08-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -2100.0 | 2024-07-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 5709.0 | 2024-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 757.0 | 2024-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -5166.0 | 2024-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9406.0 | 2024-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -5907.0 | 2024-02-29 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9801.0 | 2024-01-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2221.0 | 2023-12-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2925.0 | 2023-11-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -346.0 | 2023-10-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 8585.0 | 2023-09-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 3922.0 | 2023-08-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -2007.0 | 2023-07-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9639.0 | 2023-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 3672.0 | 2023-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -2411.0 | 2023-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 12447.0 | 2023-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2081.0 | 2023-02-28 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2572.0 | 2023-01-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 1753.0 | 2022-12-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2627.0 | 2022-11-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -180.0 | 2022-10-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 6503.0 | 2022-09-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4580.0 | 2022-08-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 1217.0 | 2022-07-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 8482.0 | 2022-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 2888.0 | 2022-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -2170.0 | 2022-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 7539.0 | 2022-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -3369.0 | 2022-02-28 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 8430.0 | 2022-01-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 3716.0 | 2021-12-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 7337.0 | 2021-11-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4647.0 | 2021-10-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 7886.0 | 2021-09-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 5755.0 | 2021-08-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4059.0 | 2021-07-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 8685.0 | 2021-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 6232.0 | 2021-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 5283.0 | 2021-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 11479.0 | 2021-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 1421.0 | 2021-02-28 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 12700.0 | 2021-01-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 5635.0 | 2020-12-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 7534.0 | 2020-11-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 4331.0 | 2020-10-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9607.0 | 2020-09-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 8415.0 | 2020-08-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 7578.0 | 2020-07-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9788.0 | 2020-06-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 7043.0 | 2020-05-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 6669.0 | 2020-04-30 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 9892.0 | 2020-03-31 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | -4133.0 | 2020-02-29 | 中国人民银行 |
| 150001437 | 中国:金融机构新增贷款金额:以人民币计:住户贷款:当期值:月 | 月 | 亿元 | 6341.0 | 2020-01-31 | 中国人民银行 |
",2026-08-03T11:20:49.471562+08:00
