vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,MacroIndustryData,中国社会融资规模增量人民币贷款2025年至2026年月度当期值,1,EDB取数,,,"| 指标代码 | 指标名称 | 频率 | 单位 | 值 | 日期 | 数据来源 |
| -------- | -------- | -------- | -------- | -------- | -------- | -------- |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 17650.0 | 2026-06-30 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 4965.0 | 2026-05-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | -4006.0 | 2026-04-30 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 31522.0 | 2026-03-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 8458.0 | 2026-02-28 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 49016.0 | 2026-01-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 9804.0 | 2025-12-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 4096.0 | 2025-11-30 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | -154.0 | 2025-10-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 16081.0 | 2025-09-30 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 6253.0 | 2025-08-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | -4296.0 | 2025-07-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 23600.0 | 2025-06-30 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 5923.0 | 2025-05-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 884.0 | 2025-04-30 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 38234.0 | 2025-03-31 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 6528.0 | 2025-02-28 | 中国人民银行 |
| 701012494 | 中国:社会融资规模增量:人民币贷款:当期值:月 | 月 | 亿元 | 52194.0 | 2025-01-31 | 中国人民银行 |
",2026-08-03T11:18:39.792550+08:00
