vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,MacroIndustryData,美国ISM制造业PMI2025年至2026年月度,1,EDB取数,,,"| 指标代码 | 指标名称 | 频率 | 单位 | 值 | 日期 | 数据来源 |
| -------- | -------- | -------- | -------- | -------- | -------- | -------- |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 53.3 | 2026-06-30 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 54.0 | 2026-05-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 52.7 | 2026-04-30 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 52.7 | 2026-03-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 52.4 | 2026-02-28 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 52.6 | 2026-01-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 47.9 | 2025-12-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 48.2 | 2025-11-30 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 48.7 | 2025-10-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 49.1 | 2025-09-30 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 48.7 | 2025-08-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 48.0 | 2025-07-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 49.0 | 2025-06-30 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 48.5 | 2025-05-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 48.7 | 2025-04-30 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 49.0 | 2025-03-31 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 50.3 | 2025-02-28 | 美国供应管理协会(ISM) |
| 500130222 | 美国:制造业采购经理指数(制造业PMI):当期值:月 | 月 | - | 50.9 | 2025-01-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.7 | 2026-06-30 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 1.3 | 2026-05-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 0.0 | 2026-04-30 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 0.3 | 2026-03-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.2 | 2026-02-28 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 4.7 | 2026-01-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.3 | 2025-12-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.5 | 2025-11-30 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.4 | 2025-10-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 0.4 | 2025-09-30 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 0.7 | 2025-08-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -1.0 | 2025-07-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 0.5 | 2025-06-30 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.2 | 2025-05-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.3 | 2025-04-30 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -1.3 | 2025-03-31 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | -0.6 | 2025-02-28 | 美国供应管理协会(ISM) |
| 500162377 | 美国:制造业采购经理指数(PMI):环比增长率:月 | 月 | % | 1.7 | 2025-01-31 | 美国供应管理协会(ISM) |
",2026-08-03T11:22:54.826226+08:00
