vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,MacroIndustryData,中国社会融资规模增量委托贷款2025年至2026年月度当期值,1,EDB取数,,,"| 指标代码 | 指标名称 | 频率 | 单位 | 值 | 日期 | 数据来源 |
| -------- | -------- | -------- | -------- | -------- | -------- | -------- |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | 243.0 | 2026-06-30 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -90.0 | 2026-05-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -283.0 | 2026-04-30 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -284.0 | 2026-03-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -181.0 | 2026-02-28 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -192.0 | 2026-01-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | 308.0 | 2025-12-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -187.0 | 2025-11-30 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | 1654.0 | 2025-10-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | 283.0 | 2025-09-30 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -165.0 | 2025-08-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -177.0 | 2025-07-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -400.0 | 2025-06-30 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -166.0 | 2025-05-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -2.0 | 2025-04-30 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -165.0 | 2025-03-31 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | -228.0 | 2025-02-28 | 中国人民银行 |
| 150000664 | 中国:社会融资规模增量:委托贷款:当期值:月 | 月 | 亿元 | 449.0 | 2025-01-31 | 中国人民银行 |
",2026-08-03T11:18:46.008413+08:00
